angle,impact,log_energy,in_volume,triggered,vetoed
5.711113702774741,-0.45943436816409305,3.4814783838053223,True,True,False
3.29614330262417,0.09920549353795399,2.61942921988856,True,True,False
4.311367024497436,-0.5186292498682492,3.3896707877065984,True,True,False
0.2769825514993877,0.7575835718185111,2.4277870406655304,True,True,False
3.724832384654213,0.30904667816748027,2.0332484348792486,True,True,False
5.0382950738100085,0.03296089605132837,2.8270266686407424,True,True,False
2.4466668881464777,-0.4432809265405502,3.3612673931836046,True,True,False
5.872238522206413,0.0907075802118698,2.74899557997511,True,True,False
3.5605790893809073,-0.4535044129351503,3.5387419792609602,True,True,False
4.672093817475845,-1.1039868726479365,2.4784636219586016,True,True,False
5.953140378765631,-0.855809094387808,2.309668403179512,True,True,False
2.5847288335312113,-0.7059786419101636,2.807444254551665,True,True,False
3.718626486142253,-0.31650023438368824,3.445452815067354,True,True,False
0.2706255283852536,0.12249610634531169,2.128635333935768,True,True,False
3.7595628129097656,-0.40789327218537086,2.4629751417754786,True,True,False
4.091817252120469,1.0966912645370424,2.441896563441991,True,True,False
0.3186911261792053,-0.05711087640188417,3.0380393745287866,True,True,False
5.417126569241914,0.7725797478514711,3.6761507351731817,True,True,False
2.758488001714024,-0.034421120143270346,2.861198418225611,True,True,False
3.6279166495836104,-0.6920050362570552,2.131410813774715,True,True,False
3.2995378835114484,-0.19362343421514844,3.3048689529595854,True,True,False
4.780243275705,-0.21343137523416394,2.7733648419400345,True,True,False
0.4115359104794456,0.4987890168148455,2.383652139229702,True,True,False
2.1520302793750044,-1.362454340022805,2.7268762392935217,True,True,False
3.2973072137033737,1.0521228037913553,2.7340208647201774,True,True,False
0.6176238582480528,0.62290943435498,3.3495154908455937,True,True,False
3.392325442535539,0.04267901234747346,3.1713486731215674,True,True,False
0.37927160053859305,1.2449937662601815,2.421317679503432,True,True,False
5.770744595544513,1.3828605011140502,2.8222457028375953,True,True,False
3.5987741456780964,-0.3486876126276348,3.823264756364115,True,True,False
4.798847344769837,0.3750921592346115,3.8686054882267626,True,True,False
0.4375183867708938,0.7551907300116912,2.7668003014236207,True,True,False
4.964548938484824,-0.11379127259000303,2.493623439997559,True,True,False
5.083292637202923,0.08141589489660614,2.839325301870712,True,True,False
2.8552963256643156,-0.13127478953995303,3.680158003222282,True,True,False
4.983857858239409,-0.054042643128697686,3.5539266365349276,True,True,False
2.418645611182862,0.7868814753008847,2.1777642254502636,True,True,False
4.10399863399733,-0.9240253370909859,2.650878494680921,True,True,False
3.0988795086544023,0.29517357743868083,3.6394185757846036,True,True,False
2.3686315663565485,0.8467169389482684,2.2487577223588584,True,True,False
0.5761373157898153,0.5520845806585478,2.9578489992923567,True,True,False
1.6984639952994105,0.011668035308912427,2.9160257030681467,True,True,False
5.950714082625616,1.0714063769321072,3.2015196023714285,True,True,False
3.562088114956167,0.37482527048385716,2.5081019081589173,True,True,False
3.242802991724168,-1.4984977389272391,2.5086534772890237,False,True,False
0.4024846016028074,0.5390098925010717,3.677821312100744,False,True,False
3.9746227646573704,-1.169268326054978,3.4945316852107133,False,True,False
4.64990200870711,0.36785376701841216,2.8729065846760102,True,True,False
5.185508125348284,0.27986250533781437,2.6123480965271724,True,True,False
1.1758195141635,1.126912610826431,2.9737290826121687,False,True,False
2.224628537395678,-0.7416861634749081,3.191979090428491,True,True,False
5.9008351446662175,-0.8982904665647922,2.5575888100410142,True,True,False
3.9770035992326447,1.0041194165465641,3.317300803996921,True,True,False
4.893721740016709,-0.7457290972022073,3.287521141699095,True,True,False
3.582280652633041,-0.5427010038319249,2.2241299832089876,True,True,False
3.69234420783488,-0.5646678512983279,4.270754473195113,True,True,False
5.0892288799021115,1.156782848939683,3.0954205784474826,True,True,False
3.5965055082176516,-0.5916767352967164,3.9440413970035646,True,True,False
5.489635300452536,0.9521043452940801,3.3268307702974265,True,True,False
1.666159697445082,0.5130156136700073,2.5482804722259234,True,True,False
3.1847975060653453,0.7848855849933886,2.94063874186681,True,True,False
2.1738843498854945,-1.4775762875004887,2.9037416596090644,False,True,False
1.0680903281305225,-0.7349428141029477,2.2612747485614597,True,True,False
1.9702225277331,-0.9827989398573121,2.2323589269561586,True,True,False
0.9349239507989695,1.4032843575782252,2.800760401912182,False,True,False
1.8296679580520236,-0.8776820642078198,2.622387879028965,True,True,False
3.7399266311446033,-0.4096986505008822,3.0225936271188454,True,True,False
4.901782436419676,0.8469462237756815,2.0101958310660675,True,True,False
1.624692547310703,0.5126213299919421,3.1935076178339967,False,True,False
2.0608378254888815,1.013086635433388,2.40632787626726,True,True,False
6.0092773952742276,-0.11052911444728658,3.625231864455822,True,True,False
2.9218320234256523,0.16906842753590634,2.8141810811838557,True,True,False
1.424550798627453,-1.048898599700734,2.3651090057890083,True,True,False
3.0369634339305303,0.030772403727877082,2.0152055319766573,True,True,False
0.29809289331319555,-0.9445530798812385,3.4750876247080438,True,True,False
4.736146085223016,-0.24060654510533064,2.7902419211608596,True,True,False
4.606875792137771,1.157620033574144,3.749886324082566,True,True,False
2.9267657781935745,-0.5082620981287552,2.722590374507566,True,True,False
2.949944080212368,-0.10765262429961728,3.498432482230419,True,True,False
4.016249804091913,0.22761827215521024,3.1949492076285724,True,True,False
4.225989955600051,0.6349266577199326,2.8731141261053077,True,True,False
3.3118075825332647,-0.2242318343097958,2.204911686400862,True,True,False
1.3981445530950112,0.09026814771915467,2.635698784056306,True,True,False
5.990472378910368,-0.04437232917467797,4.0681341491599525,True,True,False
2.405561685710825,0.9597084584670534,3.459382142673446,True,True,False
2.623158086246776,0.8258544162597965,2.4021652305000982,True,True,False
0.2514986212560256,-0.016948179700453102,3.1688884863464932,True,True,False
2.520841400920896,0.5628662032306191,3.0021988421413606,True,True,False
4.673715214886675,0.5247527029831934,2.891765285982429,True,True,False
0.12498505302515653,1.0062876053895198,2.8811839819325336,True,True,False
4.832572566060935,0.7069424461731314,3.312958906621981,True,True,False
5.721966060801675,0.267126520048328,2.9407872306632656,True,True,False
0.912478442691714,0.9775782132584894,2.7676382878933303,True,True,False
1.9398550721669041,-0.0035066053620731895,2.5742263878212652,True,True,False
4.624896390766005,-0.14457764816504748,2.6261318760317254,True,True,False
2.7513550974493697,-1.1645486584886233,2.552537033580738,True,True,False
0.7612846907289421,0.18237836463153356,3.008693134553436,True,True,False
3.4109662982711386,-0.7183658094999791,2.502496370459902,True,True,False
5.3796396725986355,-0.44073260376808254,2.2459335778919893,True,True,False
4.215537102146059,0.470203147617971,3.742866061732445,True,True,False
6.11014950746798,-0.5911836585192798,3.506605491926471,True,True,False
0.37281898852917333,-1.1639852493858298,3.0152561157284556,True,True,False
3.107235225184911,-0.5065312325333895,3.5169098819348767,True,True,False
2.3496182394139873,-0.5668835717127517,2.372312272328279,True,True,False
3.992797506491805,-0.7982166891244362,3.128224089547731,True,True,False
3.658996358062007,-0.43828291957660337,4.385020307533244,False,True,False
2.398730032646453,1.002763873601859,3.3786306369711587,True,True,False
4.134763565618904,-0.067639393969456,2.5974662619458355,True,True,False
6.264896923839131,-0.5391122542252808,3.012803926031145,True,True,False
0.7027491906107096,0.5345471909982348,2.4744594910566966,True,True,False
0.7190400493009116,0.703260336810574,3.037203365036438,True,True,False
1.1083851557673452,-0.5723848648295051,2.3982716578173005,True,True,False
4.658063284748924,0.5086090322590213,3.035550446191849,True,True,False
0.20627989956129658,1.3336728026464093,3.002201673137928,True,True,False
1.5074687447017119,-1.0668713422962022,2.745124971173892,True,True,False
2.815728138492802,-0.08496899475388661,3.7179789555304654,True,True,False
3.2347115087344145,0.7713634613097539,2.6343960559863264,True,True,False
5.146382002040534,-0.2135205615739324,2.032599102278926,True,True,False
3.653803737719195,-0.5141930712550118,3.951675474114819,True,True,False
0.3863897152723107,0.3837995217580136,2.2361929202968676,True,True,False
3.220577818648024,0.8262638264883884,2.721578598459832,True,True,False
0.577900103198699,0.6395081760344477,2.6612979595913315,True,True,False
5.399460510911093,0.9595136814620415,3.0199789995862925,True,True,False
4.961897095725018,0.8881773863592731,2.204133648215589,True,True,False
4.2711558666105445,0.4708942493517629,2.9694872306590874,True,True,False
1.583229931769843,-0.7305588238459895,3.058453663068777,True,True,False
4.408582935980674,-0.828152828737636,2.6931113070118196,True,True,False
5.180738272048657,-1.1280913537653097,3.454721900336149,True,True,False
5.706535564694112,-0.4001123435963097,2.241866196924932,True,True,False
3.6130832296177813,-0.32105460889421733,3.9423041622266597,False,True,False
0.605703837080452,-0.6030412942930192,3.4366498602857685,True,True,False
5.403215199721626,-0.885813903543352,3.491416011598576,True,True,False
0.5441664308485985,0.8133081102571715,3.6030240214962905,True,True,False
4.939182938330625,0.09452051090058589,3.323413964187745,True,True,False
5.201627632923422,-0.21089544053642498,2.22584619498115,True,True,False
3.1223392724957364,-1.1428146451591832,3.191090362323746,True,True,False
1.6509180899360318,-1.2799950611955926,2.417805916610548,True,True,False
3.055933841712047,-1.3373696926062753,2.377508929246491,False,True,False
4.756405511250788,0.5729510473922937,3.1325593535141936,True,True,False
2.0434285123084477,-1.1392189820543492,3.400154048362281,True,True,False
2.7329423252020715,0.14176219739655607,3.073810700048527,True,True,False
2.5755080830418504,0.6160072781637326,2.0005501602205333,True,True,False
2.8325677533846805,1.0157180354893707,2.0006232320499726,True,True,False
1.7510766168588725,-0.20371624231142557,2.0877321497994834,True,True,False
3.9379742131509032,0.20654200664251798,3.223173689486429,True,True,False
4.222791425018122,0.4792537678814818,3.0290560991172963,True,True,False
0.772921236425205,-0.9793654629147048,2.813297654251131,True,True,False
5.06439034135714,0.048106599289929684,2.497712161550488,True,True,False
5.072237803018555,-0.33807759585978947,3.03308372576019,True,True,False
3.339652000830794,0.3520955811278683,2.818472455802103,True,True,False
2.2528266366093037,-1.0679474441399108,2.3495318386770325,True,True,False
4.8052910758672,0.5341454149670275,3.185411358166563,True,True,False
3.954193353548346,0.362534169617589,3.2724635774643103,True,True,False
5.830769458235361,-0.6447692655577041,2.557317139180637,True,True,False
3.357728251476113,-0.34491541965835765,2.320082367816341,True,True,False
4.433226464594985,0.6352859397388987,2.2752942322600487,True,True,False
6.006059860454523,-1.0414102228603555,3.642546321762098,True,True,False
4.140850914966843,-0.035036708320503096,2.855619358087104,True,True,False
1.4119465588693763,-1.1701705544900025,3.438996052391686,True,True,False
6.037421976998629,-0.15073596966178734,2.2452421946939856,True,True,False
4.097661053093647,-0.893157916410148,3.1824070727531164,True,True,False
0.16932665911907466,-0.020955588596279173,3.031751253520556,True,True,False
3.5734703698154497,-0.6674207907606685,3.47686281919407,True,True,False
2.376440466305877,0.2766455038604753,2.151408660341814,True,True,False
5.036779079615754,-1.284968127401578,2.864475781189097,True,True,False
0.38702927965829326,-0.14414373529665056,2.851912463010011,True,True,False
3.3658209239885553,-0.8243388825889768,3.5273166290886486,True,True,False
3.11006084405012,0.6958446493013537,3.2368957031050067,True,True,False
2.0689505677368567,0.0574344715683105,2.6618191224164827,True,True,False
2.011780174567756,0.03340493207460697,2.499495548489452,True,True,False
4.215067686508538,0.590719357317127,3.659946755647237,True,True,False
3.405344908161498,1.096171239165614,3.100321276201194,True,True,False
2.8500734751699244,-0.8888249896447955,2.9080403355819495,True,True,False
2.5529090381286754,0.7847977836808707,3.115322072433588,True,True,False
6.249355079378032,1.4766090244762031,3.324051349630066,True,True,False
3.038032690812984,-0.3337164517506344,2.2441028984140754,True,True,False
6.15878727305001,0.9726047837041192,2.6055564258411588,True,True,False
5.6460201448065455,0.5453219677267506,3.4301078602889357,True,True,False
5.756774929171956,0.43037368124330105,3.6144479492637513,True,True,False
1.258884348931933,-0.8466830349777483,3.442879960330348,True,True,False
0.13558476997810417,0.0020396951004661543,3.683405196173578,True,True,False
5.5541023975663055,-0.8432594599555329,2.789442657897648,True,True,False
0.7082290005694161,-0.618777900106453,3.0829226517845116,True,True,False
3.7264765287697945,-0.37769881547979184,2.856508456656325,True,True,False
0.7794147001083348,0.15836910694581785,3.368310141095926,True,True,False
0.265819541323829,-0.08582686790250238,2.6366142694567016,True,True,False
0.48896740930107774,0.4084001901296702,3.4910186169846913,True,True,False
4.44598571902633,0.03119307084525038,3.154250310169929,True,True,False
5.542577927756216,-0.010443098543184348,3.190617755293857,True,True,False
